85,48,0.99,0.00000,1.00000
85,49,0.01,1.00000,#NUM!
85,49,0.05,1.00000,#NUM!
85,49,0.1,1.00000,#NUM!
85,49,0.15,1.00000,#NUM!
85,49,0.2,1.00000,0.00000
85,49,0.25,1.00000,0.00000
85,49,0.3,1.00000,0.00000
85,49,0.35,0.99999,0.00000
85,49,0.4,0.99965,0.00000
85,49,0.45,0.99279,0.00000
85,49,0.5,0.93580,0.00000
85,49,0.55,0.72469,0.00000
85,49,0.6,0.36753,0.00000
85,49,0.65,0.09665,0.00687
85,49,0.7,0.01045,0.59763
85,49,0.75,0.00035,0.98311
85,49,0.8,0.00000,0.99989
85,49,0.85,0.00000,1.00000
85,49,0.9,0.00000,1.00000
85,49,0.95,0.00000,1.00000
85,49,0.99,0.00000,1.00000
85,50,0.01,1.00000,#NUM!
85,50,0.05,1.00000,#NUM!
85,50,0.1,1.00000,#NUM!
85,50,0.15,1.00000,#NUM!
85,50,0.2,1.00000,0.00000
85,50,0.25,1.00000,0.00000
85,50,0.3,1.00000,0.00000
85,50,0.35,1.00000,0.00000
85,50,0.4,0.99985,0.00000
85,50,0.45,0.99615,0.00000
85,50,0.5,0.95897,0.00000
85,50,0.55,0.79278,0.00000
85,50,0.6,0.45307,0.00000
85,50,0.65,0.14036,0.00052
85,50,0.7,0.01852,0.39278
85,50,0.75,0.00078,0.96185
85,50,0.8,0.00001,0.99967
85,50,0.85,0.00000,1.00000
85,50,0.9,0.00000,1.00000
85,50,0.95,0.00000,1.00000
85,50,0.99,0.00000,1.00000
85,51,0.01,1.00000,#NUM!
85,51,0.05,1.00000,#NUM!
85,51,0.1,1.00000,#NUM!
85,51,0.15,1.00000,#NUM!
85,51,0.2,1.00000,0.00000
85,51,0.25,1.00000,0.00000
85,51,0.3,1.00000,0.00000
85,51,0.35,1.00000,0.00000
85,51,0.4,0.99993,0.00000
85,51,0.45,0.99803,0.00000
85,51,0.5,0.97487,0.00000
85,51,0.55,0.84989,0.00000
85,51,0.6,0.54112,0.00000
85,51,0.65,0.19606,0.00001
85,51,0.7,0.03143,0.19617
85,51,0.75,0.00166,0.91862
85,51,0.8,0.00002,0.99905
85,51,0.85,0.00000,1.00000
85,51,0.9,0.00000,1.00000
85,51,0.95,0.00000,1.00000
85,51,0.99,0.00000,1.00000
85,52,0.01,1.00000,#NUM!
85,52,0.05,1.00000,#NUM!
85,52,0.1,1.00000,#NUM!
85,52,0.15,1.00000,#NUM!
85,52,0.2,1.00000,#NUM!
85,52,0.25,1.00000,0.00000
85,52,0.3,1.00000,0.00000
85,52,0.35,1.00000,0.00000
85,52,0.4,0.99997,0.00000
85,52,0.45,0.99904,0.00000
85,52,0.5,0.98527,0.00000
85,52,0.55,0.89553,0.00000
85,52,0.6,0.62748,0.00000
85,52,0.65,0.26370,0.00000
85,52,0.7,0.05114,0.06525
85,52,0.75,0.00340,0.83772
85,52,0.8,0.00005,0.99739
85,52,0.85,0.00000,1.00000
85,52,0.9,0.00000,1.00000
85,52,0.95,0.00000,1.00000
85,52,0.99,0.00000,1.00000
85,53,0.01,1.00000,#NUM!
85,53,0.05,1.00000,#NUM!
85,53,0.1,1.00000,#NUM!
85,53,0.15,1.00000,#NUM!
85,53,0.2,1.00000,#NUM!
85,53,0.25,1.00000,0.00000
85,53,0.3,1.00000,0.00000
85,53,0.35,1.00000,0.00000
85,53,0.4,0.99999,0.00000
85,53,0.45,0.99955,0.00000
85,53,0.5,0.99175,0.00000
85,53,0.55,0.93026,0.00000
85,53,0.6,0.70814,0.00000
85,53,0.65,0.34192,0.00000
85,53,0.7,0.07976,0.01221
85,53,0.75,0.00664,0.70240
85,53,0.8,0.00013,0.99319
85,53,0.85,0.00000,0.99999
85,53,0.9,0.00000,1.00000
85,53,0.95,0.00000,1.00000
85,53,0.99,0.00000,1.00000
85,54,0.01,1.00000,#NUM!
85,54,0.05,1.00000,#NUM!
85,54,0.1,1.00000,#NUM!
85,54,0.15,1.00000,#NUM!
85,54,0.2,1.00000,#NUM!
85,54,0.25,1.00000,0.00000
85,54,0.3,1.00000,0.00000
85,54,0.35,1.00000,0.00000
85,54,0.4,1.00000,0.00000
85,54,0.45,0.99980,0.00000
85,54,0.5,0.99558,0.00000
85,54,0.55,0.95541,0.00000
85,54,0.6,0.77983,0.00000
85,54,0.65,0.42800,0.00000
85,54,0.7,0.11935,0.00105
85,54,0.75,0.01241,0.50951
85,54,0.8,0.00032,0.98312
85,54,0.85,0.00000,0.99995
85,54,0.9,0.00000,1.00000
85,54,0.95,0.00000,1.00000
85,54,0.99,0.00000,1.00000
85,55,0.01,1.00000,#NUM!
85,55,0.05,1.00000,#NUM!
85,55,0.1,1.00000,#NUM!
85,55,0.15,1.00000,#NUM!
85,55,0.2,1.00000,#NUM!
85,55,0.25,1.00000,0.00000
85,55,0.3,1.00000,0.00000
85,55,0.35,1.00000,0.00000
85,55,0.4,1.00000,0.00000
85,55,0.45,0.99992,0.00000
85,55,0.5,0.99774,0.00000
85,55,0.55,0.97274,0.00000
85,55,0.6,0.84045,0.00000
85,55,0.65,0.51810,0.00000
85,55,0.7,0.17141,0.00003
85,55,0.75,0.02216,0.29156
85,55,0.8,0.00074,0.96035
85,55,0.85,0.00000,0.99983
85,55,0.9,0.00000,1.00000
85,55,0.95,0.00000,1.00000
85,55,0.99,0.00000,1.00000
85,56,0.01,1.00000,#NUM!
85,56,0.05,1.00000,#NUM!
85,56,0.1,1.00000,#NUM!
85,56,0.15,1.00000,#NUM!
85,56,0.2,1.00000,#NUM!
85,56,0.25,1.00000,0.00000
85,56,0.3,1.00000,0.00000
85,56,0.35,1.00000,0.00000
85,56,0.4,1.00000,0.00000
85,56,0.45,0.99997,0.00000
85,56,0.5,0.99890,0.00000
85,56,0.55,0.98409,0.00000
85,56,0.6,0.88916,0.00000
85,56,0.65,0.60774,0.00000
85,56,0.7,0.23648,0.00000
85,56,0.75,0.03783,0.11537
85,56,0.8,0.00164,0.91242
85,56,0.85,0.00001,0.99947
85,56,0.9,0.00000,1.00000
85,56,0.95,0.00000,1.00000
85,56,0.99,0.00000,1.00000
85,57,0.01,1.00000,#NUM!
85,57,0.05,1.00000,#NUM!
85,57,0.1,1.00000,#NUM!
85,57,0.15,1.00000,#NUM!
85,57,0.2,1.00000,#NUM!
85,57,0.25,1.00000,#NUM!
85,57,0.3,1.00000,0.00000
85,57,0.35,1.00000,0.00000
85,57,0.4,1.00000,0.00000
85,57,0.45,0.99999,0.00000
85,57,0.5,0.99949,0.00000
85,57,0.55,0.99115,0.00000
85,57,0.6,0.92633,0.00000
85,57,0.65,0.69244,0.00000
85,57,0.7,0.31373,0.00000
85,57,0.75,0.06175,0.02644
85,57,0.8,0.00347,0.82039
85,57,0.85,0.00003,0.99841
85,57,0.9,0.00000,1.00000
85,57,0.95,0.00000,1.00000
85,57,0.99,0.00000,1.00000
85,58,0.01,1.00000,#NUM!
85,58,0.05,1.00000,#NUM!
85,58,0.1,1.00000,#NUM!
85,58,0.15,1.00000,#NUM!
85,58,0.2,1.00000,#NUM!
85,58,0.25,1.00000,#NUM!
85,58,0.3,1.00000,0.00000
85,58,0.35,1.00000,0.00000
85,58,0.4,1.00000,0.00000
85,58,0.45,1.00000,0.00000
85,58,0.5,0.99978,0.00000
85,58,0.55,0.99531,0.00000
85,58,0.6,0.95325,0.00000
85,58,0.65,0.76838,0.00000
85,58,0.7,0.40075,0.00000
85,58,0.75,0.09639,0.00280
85,58,0.8,0.00700,0.66518
85,58,0.85,0.00008,0.99547
85,58,0.9,0.00000,1.00000
85,58,0.95,0.00000,1.00000
85,58,0.99,0.00000,1.00000
85,59,0.01,1.00000,#NUM!
85,59,0.05,1.00000,#NUM!
85,59,0.1,1.00000,#NUM!
85,59,0.15,1.00000,#NUM!
85,59,0.2,1.00000,#NUM!
85,59,0.25,1.00000,#NUM!
85,59,0.3,1.00000,0.00000
85,59,0.35,1.00000,0.00000
85,59,0.4,1.00000,0.00000
85,59,0.45,1.00000,0.00000
85,59,0.5,0.99991,0.00000
85,59,0.55,0.99764,0.00000
85,59,0.6,0.97172,0.00000
85,59,0.65,0.83292,0.00000
85,59,0.7,0.49367,0.00000
85,59,0.75,0.14395,0.00010
85,59,0.8,0.01348,0.44901
85,59,0.85,0.00021,0.98775
85,59,0.9,0.00000,0.99999
85,59,0.95,0.00000,1.00000
85,59,0.99,0.00000,1.00000
85,60,0.01,1.00000,#NUM!
85,60,0.05,1.00000,#NUM!
85,60,0.1,1.00000,#NUM!
85,60,0.15,1.00000,#NUM!
85,60,0.2,1.00000,#NUM!
85,60,0.25,1.00000,#NUM!
85,60,0.3,1.00000,0.00000
85,60,0.35,1.00000,0.00000
85,60,0.4,1.00000,0.00000
85,60,0.45,1.00000,0.00000
85,60,0.5,0.99996,0.00000
85,60,0.55,0.99887,0.00000
85,60,0.6,0.98373,0.00000
85,60,0.65,0.88486,0.00000
85,60,0.7,0.58762,0.00000
85,60,0.75,0.20577,0.00000
85,60,0.8,0.02470,0.22295
85,60,0.85,0.00053,0.96870
85,60,0.9,0.00000,0.99997
85,60,0.95,0.00000,1.00000
85,60,0.99,0.00000,1.00000
85,61,0.01,1.00000,#NUM!
85,61,0.05,1.00000,#NUM!
85,61,0.1,1.00000,#NUM!
85,61,0.15,1.00000,#NUM!
85,61,0.2,1.00000,#NUM!
85,61,0.25,1.00000,#NUM!
85,61,0.3,1.00000,0.00000
85,61,0.35,1.00000,0.00000
85,61,0.4,1.00000,0.00000
85,61,0.45,1.00000,0.00000
85,61,0.5,0.99999,0.00000
85,61,0.55,0.99949,0.00000
85,61,0.6,0.99112,0.00000
85,61,0.65,0.92439,0.00000
85,61,0.7,0.67746,0.00000
85,61,0.75,0.28178,0.00000
85,61,0.8,0.04310,0.06804
85,61,0.85,0.00128,0.92512
85,61,0.9,0.00000,0.99988
85,61,0.95,0.00000,1.00000
85,61,0.99,0.00000,1.00000
85,62,0.01,1.00000,#NUM!
85,62,0.05,1.00000,#NUM!
85,62,0.1,1.00000,#NUM!
85,62,0.15,1.00000,#NUM!
85,62,0.2,1.00000,#NUM!
85,62,0.25,1.00000,#NUM!
85,62,0.3,1.00000,#NUM!
85,62,0.35,1.00000,0.00000
85,62,0.4,1.00000,0.00000
85,62,0.45,1.00000,0.00000
85,62,0.5,1.00000,0.00000
85,62,0.55,0.99978,0.00000
85,62,0.6,0.99541,0.00000
85,62,0.65,0.95281,0.00000
85,62,0.7,0.75861,0.00000
85,62,0.75,0.37006,0.00000
85,62,0.8,0.07159,0.01000
85,62,0.85,0.00291,0.83470
85,62,0.9,0.00001,0.99957
85,62,0.95,0.00000,1.00000
85,62,0.99,0.00000,1.00000
85,63,0.01,1.00000,#NUM!
85,63,0.05,1.00000,#NUM!
85,63,0.1,1.00000,#NUM!
85,63,0.15,1.00000,#NUM!
85,63,0.2,1.00000,#NUM!
85,63,0.25,1.00000,#NUM!
85,63,0.3,1.00000,#NUM!
85,63,0.35,1.00000,0.00000
85,63,0.4,1.00000,0.00000
85,63,0.45,1.00000,0.00000
85,63,0.5,1.00000,0.00000
85,63,0.55,0.99991,0.00000
85,63,0.6,0.99775,0.00000
85,63,0.65,0.97208,0.00000
85,63,0.7,0.82773,0.00000
85,63,0.75,0.46674,0.00000
85,63,0.8,0.11320,0.00052
85,63,0.85,0.00629,0.67189
85,63,0.9,0.00002,0.99852
85,63,0.95,0.00000,1.00000
85,63,0.99,0.00000,1.00000
85,64,0.01,1.00000,#NUM!
85,64,0.05,1.00000,#NUM!
85,64,0.1,1.00000,#NUM!
85,64,0.15,1.00000,#NUM!
85,64,0.2,1.00000,#NUM!
85,64,0.25,1.00000,#NUM!
85,64,0.3,1.00000,#NUM!
85,64,0.35,1.00000,0.00000
85,64,0.4,1.00000,0.00000
85,64,0.45,1.00000,0.00000
85,64,0.5,1.00000,0.00000
85,64,0.55,0.99997,0.00000
85,64,0.6,0.99896,0.00000
85,64,0.65,0.98438,0.00000
85,64,0.7,0.88318,0.00000
85,64,0.75,0.56644,0.00000
85,64,0.8,0.17040,0.00001
85,64,0.85,0.01288,0.43618
85,64,0.9,0.00007,0.99522
85,64,0.95,0.00000,1.00000
85,64,0.99,0.00000,1.00000
85,65,0.01,1.00000,#NUM!
85,65,0.05,1.00000,#NUM!
85,65,0.1,1.00000,#NUM!
85,65,0.15,1.00000,#NUM!
85,65,0.2,1.00000,#NUM!
85,65,0.25,1.00000,#NUM!
85,65,0.3,1.00000,#NUM!
85,65,0.35,1.00000,0.00000
85,65,0.4,1.00000,0.00000
85,65,0.45,1.00000,0.00000
85,65,0.5,1.00000,0.00000
85,65,0.55,0.99999,0.00000
85,65,0.6,0.99955,0.00000
85,65,0.65,0.99176,0.00000
85,65,0.7,0.92497,0.00000
85,65,0.75,0.66307,0.00000
85,65,0.8,0.24433,0.00000
85,65,0.85,0.02494,0.19363
85,65,0.9,0.00022,0.98556
85,65,0.95,0.00000,1.00000
85,65,0.99,0.00000,1.00000
85,66,0.01,1.00000,#NUM!
85,66,0.05,1.00000,#NUM!
85,66,0.1,1.00000,#NUM!
85,66,0.15,1.00000,#NUM!
85,66,0.2,1.00000,#NUM!
85,66,0.25,1.00000,#NUM!
85,66,0.3,1.00000,#NUM!
85,66,0.35,1.00000,0.00000
85,66,0.4,1.00000,0.00000
85,66,0.45,1.00000,0.00000
85,66,0.5,1.00000,0.00000
85,66,0.55,1.00000,0.00000
85,66,0.6,0.99982,0.00000
85,66,0.65,0.99591,0.00000
85,66,0.7,0.95453,0.00000
85,66,0.75,0.75092,0.00000
85,66,0.8,0.33393,0.00000
85,66,0.85,0.04565,0.04577
85,66,0.9,0.00063,0.95926
85,66,0.95,0.00000,1.00000
85,66,0.99,0.00000,1.00000
85,67,0.01,1.00000,#NUM!
85,67,0.05,1.00000,#NUM!
85,67,0.1,1.00000,#NUM!
85,67,0.15,1.00000,#NUM!
85,67,0.2,1.00000,#NUM!
85,67,0.25,1.00000,#NUM!
85,67,0.3,1.00000,#NUM!
85,67,0.35,1.00000,#NUM!
85,67,0.4,1.00000,0.00000
85,67,0.45,1.00000,0.00000
85,67,0.5,1.00000,0.00000
85,67,0.55,1.00000,0.00000
85,67,0.6,0.99993,0.00000
85,67,0.65,0.99810,0.00000
85,67,0.7,0.97408,0.00000
85,67,0.75,0.82566,0.00000
85,67,0.8,0.43558,0.00000
85,67,0.85,0.07894,0.00405
85,67,0.9,0.00167,0.89424
85,67,0.95,0.00000,0.99999
85,67,0.99,0.00000,1.00000
85,68,0.01,1.00000,#NUM!
85,68,0.05,1.00000,#NUM!
85,68,0.1,1.00000,#NUM!
85,68,0.15,1.00000,#NUM!
85,68,0.2,1.00000,#NUM!
85,68,0.25,1.00000,#NUM!
85,68,0.3,1.00000,#NUM!
85,68,0.35,1.00000,#NUM!
85,68,0.4,1.00000,0.00000
85,68,0.45,1.00000,0.00000
85,68,0.5,1.00000,0.00000
85,68,0.55,1.00000,0.00000
85,68,0.6,0.99998,0.00000
85,68,0.65,0.99917,0.00000
85,68,0.7,0.98616,0.00000
85,68,0.75,0.88501,0.00000
85,68,0.8,0.54320,0.00000
85,68,0.85,0.12886,0.00008
85,68,0.9,0.00414,0.75433
85,68,0.95,0.00000,0.99994
85,68,0.99,0.00000,1.00000
85,69,0.01,1.00000,#NUM!
85,69,0.05,1.00000,#NUM!
85,69,0.1,1.00000,#NUM!
85,69,0.15,1.00000,#NUM!
85,69,0.2,1.00000,#NUM!
85,69,0.25,1.00000,#NUM!
85,69,0.3,1.00000,#NUM!
85,69,0.35,1.00000,#NUM!
85,69,0.4,1.00000,0.00000
85,69,0.45,1.00000,0.00000
85,69,0.5,1.00000,0.00000
85,69,0.55,1.00000,0.00000
85,69,0.6,0.99999,0.00000
85,69,0.65,0.99967,0.00000
85,69,0.7,0.99311,0.00000
85,69,0.75,0.92888,0.00000
85,69,0.8,0.64926,0.00000
85,69,0.85,0.19856,0.00000
85,69,0.9,0.00962,0.51342
85,69,0.95,0.00000,0.99970
85,69,0.99,0.00000,1.00000
85,70,0.01,1.00000,#NUM!
85,70,0.05,1.00000,#NUM!
85,70,0.1,1.00000,#NUM!
85,70,0.15,1.00000,#NUM!
85,70,0.2,1.00000,#NUM!
85,70,0.25,1.00000,#NUM!
85,70,0.3,1.00000,#NUM!
85,70,0.35,1.00000,#NUM!
85,70,0.4,1.00000,0.00000
85,70,0.45,1.00000,0.00000
85,70,0.5,1.00000,0.00000
85,70,0.55,1.00000,0.00000
85,70,0.6,1.00000,0.00000
85,70,0.65,0.99987,0.00000
85,70,0.7,0.99681,0.00000
85,70,0.75,0.95896,0.00000
85,70,0.8,0.74624,0.00000
85,70,0.85,0.28884,0.00000
85,70,0.9,0.02088,0.22824
85,70,0.95,0.00002,0.99863
85,70,0.99,0.00000,1.00000
85,71,0.01,1.00000,#NUM!
85,71,0.05,1.00000,#NUM!
85,71,0.1,1.00000,#NUM!
85,71,0.15,1.00000,#NUM!
85,71,0.2,1.00000,#NUM!
85,71,0.25,1.00000,#NUM!
85,71,0.3,1.00000,#NUM!
85,71,0.35,1.00000,#NUM!
85,71,0.4,1.00000,#NUM!
85,71,0.45,1.00000,0.00000
85,71,0.5,1.00000,0.00000
85,71,0.55,1.00000,0.00000
85,71,0.6,1.00000,0.00000
85,71,0.65,0.99996,0.00000
85,71,0.7,0.99863,0.00000
85,71,0.75,0.97802,0.00000
85,71,0.8,0.82818,0.00000
85,71,0.85,0.39692,0.00000
85,71,0.9,0.04231,0.04645
85,71,0.95,0.00008,0.99431
85,71,0.99,0.00000,1.00000
85,72,0.01,1.00000,#NUM!
85,72,0.05,1.00000,#NUM!
85,72,0.1,1.00000,#NUM!
85,72,0.15,1.00000,#NUM!
85,72,0.2,1.00000,#NUM!
85,72,0.25,1.00000,#NUM!
85,72,0.3,1.00000,#NUM!
85,72,0.35,1.00000,#NUM!
85,72,0.4,1.00000,#NUM!
85,72,0.45,1.00000,0.00000
85,72,0.5,1.00000,0.00000
85,72,0.55,1.00000,0.00000
85,72,0.6,1.00000,0.00000
85,72,0.65,0.99999,0.00000
85,72,0.7,0.99946,0.00000
85,72,0.75,0.98915,0.00000
85,72,0.8,0.89192,0.00000
85,72,0.85,0.51602,0.00000
85,72,0.9,0.07981,0.00251
85,72,0.95,0.00030,0.97829
85,72,0.99,0.00000,1.00000
85,73,0.01,1.00000,#NUM!
85,73,0.05,1.00000,#NUM!
85,73,0.1,1.00000,#NUM!
85,73,0.15,1.00000,#NUM!
85,73,0.2,1.00000,#NUM!
85,73,0.25,1.00000,#NUM!
85,73,0.3,1.00000,#NUM!
85,73,0.35,1.00000,#NUM!
85,73,0.4,1.00000,#NUM!
85,73,0.45,1.00000,0.00000
85,73,0.5,1.00000,0.00000
85,73,0.55,1.00000,0.00000
85,73,0.6,1.00000,0.00000
85,73,0.65,1.00000,0.00000
85,73,0.7,0.99981,0.00000
85,73,0.75,0.99509,0.00000
85,73,0.8,0.93732,0.00000
85,73,0.85,0.63619,0.00000
85,73,0.9,0.13990,0.00002
85,73,0.95,0.00106,0.92520
85,73,0.99,0.00000,1.00000
85,74,0.01,1.00000,#NUM!
85,74,0.05,1.00000,#NUM!
85,74,0.1,1.00000,#NUM!
85,74,0.15,1.00000,#NUM!
85,74,0.2,1.00000,#NUM!
85,74,0.25,1.00000,#NUM!
85,74,0.3,1.00000,#NUM!
85,74,0.35,1.00000,#NUM!
85,74,0.4,1.00000,#NUM!
85,74,0.45,1.00000,0.00000
85,74,0.5,1.00000,0.00000
85,74,0.55,1.00000,0.00000
85,74,0.6,1.00000,0.00000
85,74,0.65,1.00000,0.00000
85,74,0.7,0.99994,0.00000
85,74,0.75,0.99798,0.00000
85,74,0.8,0.96677,0.00000
85,74,0.85,0.74663,0.00000
85,74,0.9,0.22761,0.00000
85,74,0.95,0.00341,0.77693
85,74,0.99,0.00000,1.00000
85,75,0.01,1.00000,#NUM!
85,75,0.05,1.00000,#NUM!
85,75,0.1,1.00000,#NUM!
85,75,0.15,1.00000,#NUM!
85,75,0.2,1.00000,#NUM!
85,75,0.25,1.00000,#NUM!
85,75,0.3,1.00000,#NUM!
85,75,0.35,1.00000,#NUM!
85,75,0.4,1.00000,#NUM!
85,75,0.45,1.00000,#NUM!
85,75,0.5,1.00000,0.00000
85,75,0.55,1.00000,0.00000
85,75,0.6,1.00000,0.00000
85,75,0.65,1.00000,0.00000
85,75,0.7,0.99998,0.00000
85,75,0.75,0.99925,0.00000
85,75,0.8,0.98405,0.00000
85,75,0.85,0.83841,0.00000
85,75,0.9,0.34339,0.00000
85,75,0.95,0.00993,0.47319
85,75,0.99,0.00000,1.00000
85,76,0.01,1.00000,#NUM!
85,76,0.05,1.00000,#NUM!
85,76,0.1,1.00000,#NUM!
85,76,0.15,1.00000,#NUM!
85,76,0.2,1.00000,#NUM!
85,76,0.25,1.00000,#NUM!
85,76,0.3,1.00000,#NUM!
85,76,0.35,1.00000,#NUM!
85,76,0.4,1.00000,#NUM!
85,76,0.45,1.00000,#NUM!
85,76,0.5,1.00000,0.00000
85,76,0.55,1.00000,0.00000
85,76,0.6,1.00000,0.00000
85,76,0.65,1.00000,0.00000
85,76,0.7,1.00000,0.00000
85,76,0.75,0.99975,0.00000
85,76,0.8,0.99314,0.00000
85,76,0.85,0.90684,0.00000
85,76,0.9,0.48049,0.00000
85,76,0.95,0.02623,0.13261
85,76,0.99,0.00000,0.99998
85,77,0.01,1.00000,#NUM!
85,77,0.05,1.00000,#NUM!
85,77,0.1,1.00000,#NUM!
85,77,0.15,1.00000,#NUM!
85,77,0.2,1.00000,#NUM!
85,77,0.25,1.00000,#NUM!
85,77,0.3,1.00000,#NUM!
85,77,0.35,1.00000,#NUM!
85,77,0.4,1.00000,#NUM!
85,77,0.45,1.00000,#NUM!
85,77,0.5,1.00000,0.00000
85,77,0.55,1.00000,0.00000
85,77,0.6,1.00000,0.00000
85,77,0.65,1.00000,0.00000
85,77,0.7,1.00000,0.00000
85,77,0.75,0.99993,0.00000
85,77,0.8,0.99740,0.00000
85,77,0.85,0.95217,0.00000
85,77,0.9,0.62471,0.00000
85,77,0.95,0.06244,0.00698
85,77,0.99,0.00000,0.99981
85,78,0.01,1.00000,#NUM!
85,78,0.05,1.00000,#NUM!
85,78,0.1,1.00000,#NUM!
85,78,0.15,1.00000,#NUM!
85,78,0.2,1.00000,#NUM!
85,78,0.25,1.00000,#NUM!
85,78,0.3,1.00000,#NUM!
85,78,0.35,1.00000,#NUM!
85,78,0.4,1.00000,#NUM!
85,78,0.45,1.00000,#NUM!
85,78,0.5,1.00000,#NUM!
85,78,0.55,1.00000,0.00000
85,78,0.6,1.00000,0.00000
85,78,0.65,1.00000,0.00000
85,78,0.7,1.00000,0.00000
85,78,0.75,0.99998,0.00000
85,78,0.8,0.99914,0.00000
85,78,0.85,0.97851,0.00000
85,78,0.9,0.75784,0.00000
85,78,0.95,0.13301,0.00001
85,78,0.99,0.00002,0.99805
85,79,0.01,1.00000,#NUM!
85,79,0.05,1.00000,#NUM!
85,79,0.1,1.00000,#NUM!
85,79,0.15,1.00000,#NUM!
85,79,0.2,1.00000,#NUM!
85,79,0.25,1.00000,#NUM!
85,79,0.3,1.00000,#NUM!
85,79,0.35,1.00000,#NUM!
85,79,0.4,1.00000,#NUM!
85,79,0.45,1.00000,#NUM!
85,79,0.5,1.00000,#NUM!
85,79,0.55,1.00000,0.00000
85,79,0.6,1.00000,0.00000
85,79,0.65,1.00000,0.00000
85,79,0.7,1.00000,0.00000
85,79,0.75,1.00000,0.00000
85,79,0.8,0.99976,0.00000
85,79,0.85,0.99174,0.00000
85,79,0.9,0.86401,0.00000
85,79,0.95,0.25181,0.00000
85,79,0.99,0.00022,0.98256
85,80,0.01,1.00000,#NUM!
85,80,0.05,1.00000,#NUM!
85,80,0.1,1.00000,#NUM!
85,80,0.15,1.00000,#NUM!
85,80,0.2,1.00000,#NUM!
85,80,0.25,1.00000,#NUM!
85,80,0.3,1.00000,#NUM!
85,80,0.35,1.00000,#NUM!
85,80,0.4,1.00000,#NUM!
85,80,0.45,1.00000,#NUM!
85,80,0.5,1.00000,#NUM!
85,80,0.55,1.00000,#NUM!
85,80,0.6,1.00000,0.00000
85,80,0.65,1.00000,0.00000
85,80,0.7,1.00000,0.00000
85,80,0.75,1.00000,0.00000
85,80,0.8,0.99994,0.00000
85,80,0.85,0.99736,0.00000
85,80,0.9,0.93568,0.00000
85,80,0.95,0.42110,0.00000
85,80,0.99,0.00169,0.87340
85,81,0.01,1.00000,#NUM!
85,81,0.05,1.00000,#NUM!
85,81,0.1,1.00000,#NUM!
85,81,0.15,1.00000,#NUM!
85,81,0.2,1.00000,#NUM!
85,81,0.25,1.00000,#NUM!
85,81,0.3,1.00000,#NUM!
85,81,0.35,1.00000,#NUM!
85,81,0.4,1.00000,#NUM!
85,81,0.45,1.00000,#NUM!
85,81,0.5,1.00000,#NUM!
85,81,0.55,1.00000,#NUM!
85,81,0.6,1.00000,0.00000
85,81,0.65,1.00000,0.00000
85,81,0.7,1.00000,0.00000
85,81,0.75,1.00000,0.00000
85,81,0.8,0.99999,0.00000
85,81,0.85,0.99933,0.00000
85,81,0.9,0.97549,0.00000
85,81,0.95,0.61965,0.00000
85,81,0.99,0.01066,0.41970
85,82,0.01,1.00000,#NUM!
85,82,0.05,1.00000,#NUM!
85,82,0.1,1.00000,#NUM!
85,82,0.15,1.00000,#NUM!
85,82,0.2,1.00000,#NUM!
85,82,0.25,1.00000,#NUM!
85,82,0.3,1.00000,#NUM!
85,82,0.35,1.00000,#NUM!
85,82,0.4,1.00000,#NUM!
85,82,0.45,1.00000,#NUM!
85,82,0.5,1.00000,#NUM!
85,82,0.55,1.00000,#NUM!
85,82,0.6,1.00000,0.00000
85,82,0.65,1.00000,0.00000
85,82,0.7,1.00000,0.00000
85,82,0.75,1.00000,0.00000
85,82,0.8,1.00000,0.00000
85,82,0.85,0.99987,0.00000
85,82,0.9,0.99297,0.00000
85,82,0.95,0.80367,0.00000
85,82,0.99,0.05398,0.01056
85,83,0.01,1.00000,#NUM!
85,83,0.05,1.00000,#NUM!
85,83,0.1,1.00000,#NUM!
85,83,0.15,1.00000,#NUM!
85,83,0.2,1.00000,#NUM!
85,83,0.25,1.00000,#NUM!
85,83,0.3,1.00000,#NUM!
85,83,0.35,1.00000,#NUM!
85,83,0.4,1.00000,#NUM!
85,83,0.45,1.00000,#NUM!
85,83,0.5,1.00000,#NUM!
85,83,0.55,1.00000,#NUM!
85,83,0.6,1.00000,#NUM!
85,83,0.65,1.00000,0.00000
85,83,0.7,1.00000,0.00000
85,83,0.75,1.00000,0.00000
85,83,0.8,1.00000,0.00000
85,83,0.85,0.99998,0.00000
85,83,0.9,0.99865,0.00000
85,83,0.95,0.93005,0.00000
85,83,0.99,0.20900,0.00000
85,84,0.01,1.00000,#NUM!
85,84,0.05,1.00000,#NUM!
85,84,0.1,1.00000,#NUM!
85,84,0.15,1.00000,#NUM!
85,84,0.2,1.00000,#NUM!
85,84,0.25,1.00000,#NUM!
85,84,0.3,1.00000,#NUM!
85,84,0.35,1.00000,#NUM!
85,84,0.4,1.00000,#NUM!
85,84,0.45,1.00000,#NUM!
85,84,0.5,1.00000,#NUM!
85,84,0.55,1.00000,#NUM!
85,84,0.6,1.00000,#NUM!
85,84,0.65,1.00000,0.00000
85,84,0.7,1.00000,0.00000
85,84,0.75,1.00000,0.00000
85,84,0.8,1.00000,0.00000
85,84,0.85,1.00000,0.00000
85,84,0.9,0.99987,0.00000
85,84,0.95,0.98722,0.00000
85,84,0.99,0.57441,0.00000
90,0,0.01,0.40473,1.00000
90,0,0.05,0.00989,1.00000
90,0,0.1,0.00008,1.00000
90,0,0.15,0.00000,1.00000
90,0,0.2,0.00000,1.00000
